2025-01-08,19,46,03,0,None,E27,C1B,-6.987000000000E0,None,None
2025-01-08,19,46,04,0,None,E13,C1B,-5.718000000000E0,None,None
2025-01-08,19,46,04,0,None,E15,C1B,-9.613000000000E0,None,None
2025-01-08,19,46,04,0,None,E21,C1B,-6.486000000000E0,None,None
2025-01-08,19,46,04,0,None,E27,C1B,-5.843000000000E0,None,None
2025-01-08,19,46,05,0,None,E13,C1B,-5.271000000000E0,None,None
2025-01-08,19,46,05,0,None,E15,C1B,-9.667000000000E0,None,None
2025-01-08,19,46,05,0,None,E21,C1B,-6.523000000000E0,None,None
2025-01-08,19,46,05,0,None,E27,C1B,-9.167000000000E0,None,None
2025-01-08,19,46,06,0,None,E13,C1B,-8.345000000000E0,None,None
2025-01-08,19,46,06,0,None,E15,C1B,-7.916000000000E0,None,None
2025-01-08,19,46,06,0,None,E21,C1B,-9.364000000000E0,None,None
2025-01-08,19,46,06,0,None,E27,C1B,-7.040000000000E0,None,None
2025-01-08,19,46,07,0,None,E13,C1B,-7.505000000000E0,None,None
2025-01-08,19,46,07,0,None,E15,C1B,-7.488000000000E0,None,None
2025-01-08,19,46,07,0,None,E21,C1B,-9.077000000000E0,None,None
2025-01-08,19,46,07,0,None,E27,C1B,-8.166000000000E0,None,None
2025-01-08,19,46,08,0,None,E13,C1B,-7.165000000000E0,None,None
2025-01-08,19,46,08,0,None,E15,C1B,-7.040000000000E0,None,None
2025-01-08,19,46,08,0,None,E21,C1B,-7.058000000000E0,None,None
2025-01-08,19,46,08,0,None,E27,C1B,-7.094000000000E0,None,None
2025-01-08,19,46,09,0,None,E13,C1B,-8.256000000000E0,None,None
2025-01-08,19,46,09,0,None,E15,C1B,-6.808000000000E0,None,None
2025-01-08,19,46,09,0,None,E21,C1B,-7.952000000000E0,None,None
2025-01-08,19,46,09,0,None,E27,C1B,-9.292000000000E0,None,None
2025-01-08,19,46,10,0,None,E13,C1B,-7.219000000000E0,None,None
2025-01-08,19,46,10,0,None,E15,C1B,-9.399000000000E0,None,None
2025-01-08,19,46,10,0,None,E21,C1B,-6.612000000000E0,None,None
2025-01-08,19,46,10,0,None,E27,C1B,-9.971000000000E0,None,None
2025-01-08,19,46,11,0,None,E13,C1B,-6.986000000000E0,None,None
2025-01-08,19,46,11,0,None,E15,C1B,-8.845000000000E0,None,None
2025-01-08,19,46,11,0,None,E21,C1B,-6.326000000000E0,None,None
2025-01-08,19,46,11,0,None,E27,C1B,-5.397000000000E0,None,None
2025-01-08,19,46,12,0,None,E13,C1B,-9.042000000000E0,None,None
2025-01-08,19,46,12,0,None,E15,C1B,-9.864000000000E0,None,None
2025-01-08,19,46,12,0,None,E21,C1B,-5.611000000000E0,None,None
2025-01-08,19,46,12,0,None,E27,C1B,-8.291000000000E0,None,None
2025-01-08,19,46,13,0,None,E13,C1B,-8.934000000000E0,None,None
2025-01-08,19,46,13,0,None,E15,C1B,-1.034600000000E1,None,None
2025-01-08,19,46,13,0,None,E21,C1B,-7.862000000000E0,None,None
2025-01-08,19,46,13,0,None,E27,C1B,-6.147000000000E0,None,None
2025-01-08,19,46,14,0,None,E13,C1B,-7.040000000000E0,None,None
2025-01-08,19,46,14,0,None,E15,C1B,-8.363000000000E0,None,None
2025-01-08,19,46,14,0,None,E21,C1B,-6.486000000000E0,None,None
2025-01-08,19,46,14,0,None,E27,C1B,-6.146000000000E0,None,None
2025-01-08,19,46,15,0,None,E13,C1B,-7.505000000000E0,None,None
2025-01-08,19,46,15,0,None,E15,C1B,-7.808000000000E0,None,None
2025-01-08,19,46,15,0,None,E21,C1B,-7.344000000000E0,None,None
2025-01-08,19,46,15,0,None,E27,C1B,-5.414000000000E0,None,None
2025-01-08,19,46,16,0,None,E13,C1B,-6.183000000000E0,None,None
2025-01-08,19,46,16,0,None,E15,C1B,-7.380000000000E0,None,None
2025-01-08,19,46,16,0,None,E21,C1B,-7.756000000000E0,None,None
2025-01-08,19,46,16,0,None,E27,C1B,-7.541000000000E0,None,None
2025-01-08,19,46,17,0,None,E13,C1B,-8.810000000000E0,None,None
2025-01-08,19,46,17,0,None,E15,C1B,-6.844000000000E0,None,None
2025-01-08,19,46,17,0,None,E21,C1B,-6.773000000000E0,None,None
2025-01-08,19,46,17,0,None,E27,C1B,-8.649000000000E0,None,None
2025-01-08,19,46,18,0,None,E13,C1B,-5.772000000000E0,None,None
2025-01-08,19,46,18,0,None,E15,C1B,-7.577000000000E0,None,None
2025-01-08,19,46,18,0,None,E21,C1B,-8.560000000000E0,None,None
2025-01-08,19,46,18,0,None,E27,C1B,-1.050700000000E1,None,None
2025-01-08,19,46,19,0,None,E13,C1B,-9.095000000000E0,None,None
2025-01-08,19,46,19,0,None,E15,C1B,-5.271000000000E0,None,None
2025-01-08,19,46,19,0,None,E21,C1B,-7.469000000000E0,None,None
2025-01-08,19,46,19,0,None,E27,C1B,-6.879000000000E0,None,None
2025-01-08,19,46,20,0,None,E13,C1B,-6.254000000000E0,None,None
2025-01-08,19,46,20,0,None,E15,C1B,-5.396000000000E0,None,None
2025-01-08,19,46,20,0,None,E21,C1B,-5.057000000000E0,None,None
2025-01-08,19,46,20,0,None,E27,C1B,-6.397000000000E0,None,None
2025-01-08,19,46,21,0,None,E13,C1B,-8.970000000000E0,None,None
2025-01-08,19,46,21,0,None,E15,C1B,-7.022000000000E0,None,None
2025-01-08,19,46,21,0,None,E21,C1B,-8.112000000000E0,None,None
2025-01-08,19,46,21,0,None,E27,C1B,-4.467000000000E0,None,None
2025-01-08,19,46,22,0,None,E13,C1B,-6.683000000000E0,None,None
2025-01-08,19,46,22,0,None,E15,C1B,-8.810000000000E0,None,None
2025-01-08,19,46,22,0,None,E21,C1B,-6.772000000000E0,None,None
2025-01-08,19,46,22,0,None,E27,C1B,-8.649000000000E0,None,None
2025-01-08,19,46,23,0,None,E13,C1B,-6.504000000000E0,None,None
2025-01-08,19,46,23,0,None,E15,C1B,-8.077000000000E0,None,None
2025-01-08,19,46,23,0,None,E21,C1B,-4.789000000000E0,None,None
