2025-01-08,14,21,38,0,None,E02,C1B,-1.090000000000E0,None,None
2025-01-08,14,21,38,0,None,E07,C1B,-3.180000000000E0,None,None
2025-01-08,14,21,38,0,None,E30,C1B,-1.161000000000E0,None,None
2025-01-08,14,21,38,0,None,E34,C1B,-2.197000000000E0,None,None
2025-01-08,14,21,39,0,None,E02,C1B,-4.128000000000E0,None,None
2025-01-08,14,21,39,0,None,E07,C1B,-2.180000000000E0,None,None
2025-01-08,14,21,39,0,None,E30,C1B,-1.970000000000E-1,None,None
2025-01-08,14,21,39,0,None,E34,C1B,-8.400000000000E-1,None,None
2025-01-08,14,21,40,0,None,E02,C1B,-2.860000000000E-1,None,None
2025-01-08,14,21,40,0,None,E07,C1B,-4.610000000000E0,None,None
2025-01-08,14,21,40,0,None,E30,C1B,-1.698000000000E0,None,None
2025-01-08,14,21,40,0,None,E34,C1B,-2.716000000000E0,None,None
2025-01-08,14,21,41,0,None,E02,C1B,-2.787000000000E0,None,None
2025-01-08,14,21,41,0,None,E07,C1B,-2.377000000000E0,None,None
2025-01-08,14,21,41,0,None,E30,C1B,-3.127000000000E0,None,None
2025-01-08,14,21,41,0,None,E34,C1B,-2.162000000000E0,None,None
2025-01-08,14,21,42,0,None,E02,C1B,-1.305000000000E0,None,None
2025-01-08,14,21,42,0,None,E07,C1B,4.470000000000E-1,None,None
2025-01-08,14,21,42,0,None,E30,C1B,-2.305000000000E0,None,None
2025-01-08,14,21,42,0,None,E34,C1B,-1.126000000000E0,None,None
2025-01-08,14,21,43,0,None,E02,C1B,-3.270000000000E0,None,None
2025-01-08,14,21,43,0,None,E07,C1B,-2.752000000000E0,None,None
2025-01-08,14,21,43,0,None,E30,C1B,-1.840000000000E0,None,None
2025-01-08,14,21,43,0,None,E34,C1B,-3.220000000000E-1,None,None
2025-01-08,14,21,44,0,None,E02,C1B,-1.858000000000E0,None,None
2025-01-08,14,21,44,0,None,E07,C1B,-3.967000000000E0,None,None
2025-01-08,14,21,44,0,None,E30,C1B,-1.894000000000E0,None,None
2025-01-08,14,21,44,0,None,E34,C1B,-3.234000000000E0,None,None
2025-01-08,14,21,45,0,None,E02,C1B,-1.644000000000E0,None,None
2025-01-08,14,21,45,0,None,E07,C1B,-3.760000000000E-1,None,None
2025-01-08,14,21,45,0,None,E30,C1B,-1.912000000000E0,None,None
2025-01-08,14,21,45,0,None,E34,C1B,1.018000000000E0,None,None
2025-01-08,14,21,46,0,None,E02,C1B,-1.787000000000E0,None,None
2025-01-08,14,21,46,0,None,E07,C1B,-1.877000000000E0,None,None
2025-01-08,14,21,46,0,None,E30,C1B,-1.680000000000E0,None,None
2025-01-08,14,21,46,0,None,E34,C1B,-3.390000000000E-1,None,None
2025-01-08,14,21,47,0,None,E02,C1B,-2.573000000000E0,None,None
2025-01-08,14,21,47,0,None,E07,C1B,-2.555000000000E0,None,None
2025-01-08,14,21,47,0,None,E30,C1B,-1.608000000000E0,None,None
2025-01-08,14,21,47,0,None,E34,C1B,-2.591000000000E0,None,None
2025-01-08,14,21,48,0,None,E02,C1B,-3.395000000000E0,None,None
2025-01-08,14,21,48,0,None,E07,C1B,-8.900000000000E-2,None,None
2025-01-08,14,21,48,0,None,E30,C1B,-1.859000000000E0,None,None
2025-01-08,14,21,48,0,None,E34,C1B,-5.129000000000E0,None,None
2025-01-08,14,21,49,0,None,E02,C1B,-9.290000000000E-1,None,None
2025-01-08,14,21,49,0,None,E07,C1B,-4.806000000000E0,None,None
2025-01-08,14,21,49,0,None,E30,C1B,-7.860000000000E-1,None,None
2025-01-08,14,21,49,0,None,E34,C1B,-8.220000000000E-1,None,None
2025-01-08,14,21,50,0,None,E02,C1B,-3.074000000000E0,None,None
2025-01-08,14,21,50,0,None,E07,C1B,-1.430000000000E-1,None,None
2025-01-08,14,21,50,0,None,E30,C1B,-9.650000000000E-1,None,None
2025-01-08,14,21,50,0,None,E34,C1B,-3.163000000000E0,None,None
2025-01-08,14,21,51,0,None,E02,C1B,-3.466000000000E0,None,None
2025-01-08,14,21,51,0,None,E07,C1B,0.000000000000E0,None,None
2025-01-08,14,21,51,0,None,E30,C1B,-3.270000000000E0,None,None
2025-01-08,14,21,51,0,None,E34,C1B,-2.645000000000E0,None,None
2025-01-08,14,21,52,0,None,E02,C1B,-2.412000000000E0,None,None
2025-01-08,14,21,52,0,None,E07,C1B,-9.110000000000E-1,None,None
2025-01-08,14,21,52,0,None,E30,C1B,-2.859000000000E0,None,None
2025-01-08,14,21,52,0,None,E34,C1B,1.894000000000E0,None,None
2025-01-08,14,21,53,0,None,E02,C1B,-3.967000000000E0,None,None
2025-01-08,14,21,53,0,None,E07,C1B,-1.626000000000E0,None,None
2025-01-08,14,21,53,0,None,E30,C1B,-8.750000000000E-1,None,None
2025-01-08,14,21,53,0,None,E34,C1B,8.040000000000E-1,None,None
2025-01-08,14,21,54,0,None,E02,C1B,-2.609000000000E0,None,None
2025-01-08,14,21,54,0,None,E07,C1B,-1.662000000000E0,None,None
2025-01-08,14,21,54,0,None,E30,C1B,-1.197000000000E0,None,None
2025-01-08,14,21,54,0,None,E34,C1B,-9.300000000000E-1,None,None
2025-01-08,14,21,55,0,None,E02,C1B,-1.790000000000E-1,None,None
2025-01-08,14,21,55,0,None,E07,C1B,-1.894000000000E0,None,None
2025-01-08,14,21,55,0,None,E30,C1B,-2.931000000000E0,None,None
2025-01-08,14,21,55,0,None,E34,C1B,1.251000000000E0,None,None
2025-01-08,14,21,56,0,None,E02,C1B,-3.109000000000E0,None,None
2025-01-08,14,21,56,0,None,E07,C1B,-1.840000000000E0,None,None
