2025-01-07,14,18,56,0,None,G31,C1C,4.244000000000E0,None,None
2025-01-07,14,18,56,0,None,G32,C1C,-7.600000000000E-1,None,None
2025-01-07,14,18,57,0,None,G25,C1C,2.501000000000E0,None,None
2025-01-07,14,18,57,0,None,G28,C1C,5.270000000000E-1,None,None
2025-01-07,14,18,57,0,None,G29,C1C,2.305000000000E0,None,None
2025-01-07,14,18,57,0,None,G31,C1C,1.011300000000E1,None,None
2025-01-07,14,18,57,0,None,G32,C1C,1.079300000000E1,None,None
2025-01-07,14,18,58,0,None,G25,C1C,1.456000000000E0,None,None
2025-01-07,14,18,58,0,None,G28,C1C,2.841000000000E0,None,None
2025-01-07,14,18,58,0,None,G29,C1C,1.313000000000E0,None,None
2025-01-07,14,18,58,0,None,G31,C1C,6.406000000000E0,None,None
2025-01-07,14,18,58,0,None,G32,C1C,4.470000000000E-1,None,None
2025-01-07,14,18,59,0,None,G25,C1C,1.823000000000E0,None,None
2025-01-07,14,18,59,0,None,G28,C1C,2.359000000000E0,None,None
2025-01-07,14,18,59,0,None,G29,C1C,-1.018000000000E0,None,None
2025-01-07,14,18,59,0,None,G31,C1C,6.700000000000E-1,None,None
2025-01-07,14,18,59,0,None,G32,C1C,6.200000000000E-2,None,None
2025-01-07,14,19,00,0,None,G25,C1C,1.626000000000E0,None,None
2025-01-07,14,19,00,0,None,G28,C1C,6.424000000000E0,None,None
2025-01-07,14,19,00,0,None,G29,C1C,2.868000000000E0,None,None
2025-01-07,14,19,00,0,None,G31,C1C,2.680000000000E0,None,None
2025-01-07,14,19,00,0,None,G32,C1C,1.412000000000E0,None,None
2025-01-07,14,19,01,0,None,G25,C1C,1.492000000000E0,None,None
2025-01-07,14,19,01,0,None,G28,C1C,4.244000000000E0,None,None
2025-01-07,14,19,01,0,None,G29,C1C,2.072000000000E0,None,None
2025-01-07,14,19,01,0,None,G31,C1C,-7.200000000000E-2,None,None
2025-01-07,14,19,01,0,None,G32,C1C,3.511000000000E0,None,None
2025-01-07,14,19,02,0,None,G25,C1C,2.608000000000E0,None,None
2025-01-07,14,19,02,0,None,G28,C1C,-1.090000000000E0,None,None
2025-01-07,14,19,02,0,None,G29,C1C,1.179000000000E0,None,None
2025-01-07,14,19,02,0,None,G31,C1C,-3.480000000000E-1,None,None
2025-01-07,14,19,02,0,None,G32,C1C,-2.590000000000E-1,None,None
2025-01-07,14,19,03,0,None,G25,C1C,-1.206000000000E0,None,None
2025-01-07,14,19,03,0,None,G28,C1C,2.975000000000E0,None,None
2025-01-07,14,19,03,0,None,G29,C1C,-4.200000000000E-1,None,None
2025-01-07,14,19,03,0,None,G31,C1C,-2.150000000000E-1,None,None
2025-01-07,14,19,03,0,None,G32,C1C,7.780000000000E-1,None,None
2025-01-07,14,19,04,0,None,G25,C1C,-1.403000000000E0,None,None
2025-01-07,14,19,04,0,None,G28,C1C,4.950000000000E0,None,None
2025-01-07,14,19,04,0,None,G29,C1C,2.243000000000E0,None,None
2025-01-07,14,19,04,0,None,G31,C1C,1.554000000000E0,None,None
2025-01-07,14,19,04,0,None,G32,C1C,1.501000000000E0,None,None
2025-01-07,14,19,05,0,None,G25,C1C,-1.715000000000E0,None,None
2025-01-07,14,19,05,0,None,G28,C1C,4.360000000000E0,None,None
2025-01-07,14,19,05,0,None,G29,C1C,2.197000000000E0,None,None
2025-01-07,14,19,05,0,None,G31,C1C,1.438000000000E0,None,None
2025-01-07,14,19,05,0,None,G32,C1C,8.176000000000E0,None,None
2025-01-07,14,19,06,0,None,G25,C1C,-1.880000000000E-1,None,None
2025-01-07,14,19,06,0,None,G28,C1C,9.020000000000E-1,None,None
2025-01-07,14,19,06,0,None,G29,C1C,-1.028000000000E0,None,None
2025-01-07,14,19,06,0,None,G31,C1C,3.993000000000E0,None,None
2025-01-07,14,19,06,0,None,G32,C1C,-7.060000000000E-1,None,None
2025-01-07,14,19,07,0,None,G25,C1C,1.581000000000E0,None,None
2025-01-07,14,19,07,0,None,G28,C1C,6.790000000000E-1,None,None
2025-01-07,14,19,07,0,None,G29,C1C,2.993000000000E0,None,None
2025-01-07,14,19,07,0,None,G31,C1C,-8.040000000000E-1,None,None
2025-01-07,14,19,07,0,None,G32,C1C,8.059000000000E0,None,None
2025-01-07,14,19,08,0,None,G25,C1C,4.369000000000E0,None,None
2025-01-07,14,19,08,0,None,G28,C1C,2.261000000000E0,None,None
2025-01-07,14,19,08,0,None,G29,C1C,1.483000000000E0,None,None
2025-01-07,14,19,08,0,None,G31,C1C,-2.153000000000E0,None,None
2025-01-07,14,19,08,0,None,G32,C1C,3.226000000000E0,None,None
2025-01-07,14,19,09,0,None,G25,C1C,2.090000000000E0,None,None
2025-01-07,14,19,09,0,None,G28,C1C,2.118000000000E0,None,None
2025-01-07,14,19,09,0,None,G29,C1C,-5.990000000000E-1,None,None
2025-01-07,14,19,09,0,None,G31,C1C,2.073000000000E0,None,None
2025-01-07,14,19,09,0,None,G32,C1C,5.432000000000E0,None,None
2025-01-07,14,19,10,0,None,G25,C1C,5.271000000000E0,None,None
2025-01-07,14,19,10,0,None,G28,C1C,3.663000000000E0,None,None
2025-01-07,14,19,10,0,None,G29,C1C,-4.920000000000E-1,None,None
2025-01-07,14,19,10,0,None,G31,C1C,1.367000000000E0,None,None
2025-01-07,14,19,10,0,None,G32,C1C,1.814000000000E0,None,None
2025-01-07,14,19,11,0,None,G25,C1C,-1.700000000000E-1,None,None
2025-01-07,14,19,11,0,None,G28,C1C,-3.190000000000E0,None,None
2025-01-07,14,19,11,0,None,G29,C1C,1.331000000000E0,None,None
2025-01-07,14,19,11,0,None,G31,C1C,-1.251000000000E0,None,None
2025-01-07,14,19,11,0,None,G32,C1C,2.260000000000E0,None,None
2025-01-07,14,19,12,0,None,G25,C1C,-2.189000000000E0,None,None
2025-01-07,14,19,12,0,None,G28,C1C,6.040000000000E0,None,None
2025-01-07,14,19,12,0,None,G29,C1C,6.138000000000E0,None,None
2025-01-07,14,19,12,0,None,G31,C1C,4.548000000000E0,None,None
2025-01-07,14,19,12,0,None,G32,C1C,2.046000000000E0,None,None
2025-01-07,14,19,13,0,None,G25,C1C,3.118000000000E0,None,None
2025-01-07,14,19,13,0,None,G28,C1C,-1.700000000000E-2,None,None
2025-01-07,14,19,13,0,None,G29,C1C,1.608000000000E0,None,None
2025-01-07,14,19,13,0,None,G31,C1C,-1.787000000000E0,None,None
2025-01-07,14,19,13,0,None,G32,C1C,9.000000000000E-3,None,None
2025-01-07,14,19,14,0,None,G25,C1C,5.352000000000E0,None,None
2025-01-07,14,19,14,0,None,G28,C1C,1.930000000000E0,None,None
2025-01-07,14,19,14,0,None,G29,C1C,2.725000000000E0,None,None
2025-01-07,14,19,14,0,None,G31,C1C,-1.751000000000E0,None,None
2025-01-07,14,19,14,0,None,G32,C1C,1.117000000000E0,None,None
2025-01-07,14,19,15,0,None,G25,C1C,1.796000000000E0,None,None
2025-01-07,14,19,15,0,None,G28,C1C,1.063200000000E1,None,None
2025-01-07,14,19,15,0,None,G29,C1C,2.305000000000E0,None,None
2025-01-07,14,19,15,0,None,G31,C1C,4.628000000000E0,None,None
2025-01-07,14,19,15,0,None,G32,C1C,-2.591000000000E0,None,None
2025-01-07,14,19,16,0,None,G25,C1C,5.924000000000E0,None,None
2025-01-07,14,19,16,0,None,G28,C1C,-1.975000000000E0,None,None
2025-01-07,14,19,16,0,None,G29,C1C,-2.082000000000E0,None,None
2025-01-07,14,19,16,0,None,G31,C1C,1.617000000000E0,None,None
2025-01-07,14,19,16,0,None,G32,C1C,-1.689000000000E0,None,None
2025-01-07,14,19,17,0,None,G25,C1C,3.047000000000E0,None,None
2025-01-07,14,19,17,0,None,G28,C1C,4.628000000000E0,None,None
2025-01-07,14,19,17,0,None,G29,C1C,5.360000000000E-1,None,None
2025-01-07,14,19,17,0,None,G31,C1C,2.725000000000E0,None,None
2025-01-07,14,19,17,0,None,G32,C1C,5.896000000000E0,None,None
2025-01-07,14,19,18,0,None,G25,C1C,-3.091000000000E0,None,None
2025-01-07,14,19,18,0,None,G28,C1C,3.386000000000E0,None,None
2025-01-07,14,19,18,0,None,G29,C1C,4.110000000000E-1,None,None
2025-01-07,14,19,18,0,None,G31,C1C,4.290000000000E-1,None,None
2025-01-07,14,19,18,0,None,G32,C1C,-6.459000000000E0,None,None
2025-01-07,14,19,19,0,None,G25,C1C,3.520000000000E0,None,None
2025-01-07,14,19,19,0,None,G28,C1C,7.680000000000E-1,None,None
2025-01-07,14,19,19,0,None,G29,C1C,2.957000000000E0,None,None
2025-01-07,14,19,19,0,None,G31,C1C,-2.386000000000E0,None,None
2025-01-07,14,19,19,0,None,G32,C1C,6.290000000000E0,None,None
2025-01-07,14,19,20,0,None,G25,C1C,2.108000000000E0,None,None
2025-01-07,14,19,20,0,None,G28,C1C,5.370000000000E0,None,None
2025-01-07,14,19,20,0,None,G29,C1C,1.751000000000E0,None,None
2025-01-07,14,19,20,0,None,G31,C1C,-1.733000000000E0,None,None
2025-01-07,14,19,20,0,None,G32,C1C,7.612000000000E0,None,None
2025-01-07,14,19,21,0,None,G25,C1C,-9.560000000000E-1,None,None
2025-01-07,14,19,21,0,None,G28,C1C,4.181000000000E0,None,None
2025-01-07,14,19,21,0,None,G29,C1C,1.849000000000E0,None,None
2025-01-07,14,19,21,0,None,G31,C1C,1.975000000000E0,None,None
2025-01-07,14,19,21,0,None,G32,C1C,5.995000000000E0,None,None
2025-01-07,14,19,22,0,None,G25,C1C,3.038000000000E0,None,None
2025-01-07,14,19,22,0,None,G28,C1C,2.931000000000E0,None,None
2025-01-07,14,19,22,0,None,G29,C1C,7.150000000000E-1,None,None
